365	799
364	799
364	803
363	803
363	805
362	805
362	807
361	807
361	808
360	808
360	810
359	810
359	811
358	811
358	812
357	812
357	813
355	813
355	814
354	814
354	815
352	815
352	816
350	816
350	817
346	817
346	818
337	818
337	817
333	817
333	816
331	816
331	815
329	815
329	814
328	814
328	813
326	813
326	812
325	812
325	811
324	811
324	810
323	810
323	808
322	808
322	807
321	807
321	805
320	805
320	803
319	803
319	799
318	799
318	790
319	790
319	786
320	786
320	784
321	784
321	782
322	782
322	781
323	781
323	779
324	779
324	778
325	778
325	777
326	777
326	776
328	776
328	775
329	775
329	774
331	774
331	773
333	773
333	772
337	772
337	771
346	771
346	772
350	772
350	773
352	773
352	774
354	774
354	775
355	775
355	776
357	776
357	777
358	777
358	778
359	778
359	779
360	779
360	781
361	781
361	782
362	782
362	784
363	784
363	786
364	786
364	790
365	790
